date,source,comment_source,content,mentioned_stocks,mentioned_sectors,value_reason,include_in_logic,note,time,platform,parent_type,parent_title,commenter,parent_id,parent_url,parent_cover,comment_id,comment_time,include_status,sentiment,action_note,value_score,is_selected
2026-05-24,wangduoyu,抖音评论 未标注时间,我的,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=精达股份不是一字开盘就进,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643304341093532426_browser_reply_2,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,蜡笔小鸡,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=精达股份不是一字开盘就进,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643304341093532426_browser_reply_3,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,01:07,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=精达股份不是一字开盘就进,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643304341093532426_browser_reply_4,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,00:20 又画上了#内容过于真实 #股民 #基金 #原油 3960 王多于-股之子,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=精达股份不是一字开盘就进,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643304341093532426_browser_reply_5,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,00:20,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=精达股份不是一字开盘就进,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643304341093532426_browser_reply_6,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,又画上了#内容过于真实 #股民 #基金 #原油 3960 王多于-股之子,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=精达股份不是一字开盘就进,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643304341093532426_browser_reply_7,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,又画上了#内容过于真实 #股民 #基金 #原油,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=精达股份不是一字开盘就进,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643304341093532426_browser_reply_8,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,直播,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=精达股份不是一字开盘就进,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643304341093532426_browser_reply_9,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,北单 北京店 ... 吉林碳谷，碳纤维原丝龙头，航天航空，风电，对碳纤维需求放量，一个龙头股市值100亿，有足够的翻倍空间 5小时前·北京 33 分享 回复 王多于-股之子 作者 ... 插眼 4小时前·四川 7 分享 回复 展开15条回复,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=精达股份不是一字开盘就进,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643304341093532426_browser_reply_10,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,北单 北京店 ... 吉林碳谷，碳纤维原丝龙头，航天航空，风电，对碳纤维需求放量，一个龙头股市值100亿，有足够的翻倍空间 5小时前·北京 33 分享 回复,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=精达股份不是一字开盘就进,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643304341093532426_browser_reply_11,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,北单 北京店 ...,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=精达股份不是一字开盘就进,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643304341093532426_browser_reply_12,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,朋友,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=青龙管业，挂 14.3,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643355181635830577_browser_reply_1,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,我的,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=青龙管业，挂 14.3,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643355181635830577_browser_reply_2,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,6903 闲闲（小号）,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=青龙管业，挂 14.3,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643355181635830577_browser_reply_3,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,闲闲（小号）,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=青龙管业，挂 14.3,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643355181635830577_browser_reply_4,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,00:07,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=青龙管业，挂 14.3,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643355181635830577_browser_reply_5,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,00:15 每日一开眼#内容过于真实 #股民 #基金 #王多于股之子 #vlog十亿流量扶持计划 5012 王多于-股之子,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=青龙管业，挂 14.3,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643355181635830577_browser_reply_6,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,00:15,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=青龙管业，挂 14.3,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643355181635830577_browser_reply_7,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,每日一开眼#内容过于真实 #股民 #基金 #王多于股之子 #vlog十亿流量扶持计划 5012 王多于-股之子,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=青龙管业，挂 14.3,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643355181635830577_browser_reply_8,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,每日一开眼#内容过于真实 #股民 #基金 #王多于股之子 #vlog十亿流量扶持计划,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=青龙管业，挂 14.3,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643355181635830577_browser_reply_9,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-24,wangduoyu,抖音评论 未标注时间,直播,,,,否,video_id=7643289331093157553; video_url=https://www.douyin.com/video/7643289331093157553; creator=王多于-股之子; like=0; reply=0; source_type=reply; yeren_signal_id=; parent_comment_text=青龙管业，挂 14.3,--:--,抖音评论,video,新的一周瑟瑟发抖啊#内容过于真实 #股民 #王多于股之子 #vlog十亿流量扶持计划,王多于-股之子,7643289331093157553,https://www.douyin.com/video/7643289331093157553,,7643355181635830577_browser_reply_10,--:--,未纳入,中性,自动映射到抖音视频评论池。,,false
