date,source,comment_source,content,mentioned_stocks,mentioned_sectors,value_reason,include_in_logic,note,time,platform,parent_type,parent_title,commenter,parent_id,parent_url,parent_cover,comment_id,comment_time,include_status,sentiment,action_note,value_score,is_selected
2026-05-18,longge,抖音评论 12:30,拿住江化微 行情没有结束,江化微(603078),,江化微(603078) 被提及 2 次，有效评论 2 条，来源 1 个，单视频线索，情绪 看多，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:30,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,暗夜,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641084456422556465,12:30,待确认,看多,自动映射到抖音视频评论池。,6.9,false
2026-05-18,longge,抖音评论 12:30,长电,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:30,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,千秋一梦,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641084453926716223,12:30,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:30,现在入洲际决定[赞],,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:30,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,lishy,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641084416073532160,12:30,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:29,来巨轮，机器人板块集体拉升的,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,12:29,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,钟灵毓秀,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641084266965910321,12:29,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:29,圣泉拿着不动[微笑],,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:29,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,字若珠宝,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641084173563003685,12:29,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:28,我也急需大哥,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:28,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,小俊,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641084092455256891,12:28,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:28,蟑螂,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:28,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,คุณพ่อ,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641084065248412467,12:28,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:28,江特？我26号就说了51假前跑,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=1; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,12:28,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,荒糖的腿毛,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641083890602001189,12:28,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:27,"09：34买入
10：11 买入",,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:27,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,慢下来的日子,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641083832615846714,12:27,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:27,到底哪个能让我回点血哦，奶粉钱都亏了,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:27,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,靓仔小店@李倩,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641083785014068005,12:27,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:27,什么龙？,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:27,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,🌈🌈🌈Aaa诚亮,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641083656114684710,12:27,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:26,有个问题 怎么在评论区找大哥,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:26,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,不要唧唧歪歪,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641083550443979569,12:26,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:26,华盛昌今天没跑，涨停了,华盛昌(002980),,华盛昌(002980) 被提及 3 次，有效评论 3 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=3; reply=7; source_type=comment; yeren_signal_id=; parent_comment_text=,12:26,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,子非鱼焉知鱼之乐,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641083494747882249,12:26,待确认,中性,自动映射到抖音视频评论池。,7.2,false
2026-05-18,longge,抖音评论 12:26,新泰[捂脸] 到底还能不能留,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=2; source_type=comment; yeren_signal_id=; parent_comment_text=,12:26,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,南郭仙人,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641083460807525169,12:26,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:26,豪尔赛,豪尔赛(002963),,豪尔赛(002963) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,12:26,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,60km/h,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641083409364665146,12:26,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-18,longge,抖音评论 12:25,巨轮上车,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:25,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,我是一个小孩子,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641083300240802619,12:25,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:25,两天全仓2个跌停，半个月亏了40%，大哥救命，小女子感激不尽[流泪],,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=1; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,12:25,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,degree,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641083260566651700,12:25,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:24,五洲看到100,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:24,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,第三视角,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641083002483933961,12:24,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:23,泰山还有2到3个地板吗,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:23,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,①路向㊖（回本中）,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641082730206479141,12:23,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:23,蟑螂大哥这个月会回来吗？留的所有票都赚翻了,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:23,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,Vankoco,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641082639336309563,12:23,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:22,哪个大哥帮我看看 红宝丽 重仓在里面怎么办！,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=1; reply=5; source_type=comment; yeren_signal_id=; parent_comment_text=,12:22,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,爱自己,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641082507748803365,12:22,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:22,石英咋样？,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:22,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,天青色等烟雨,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641082459552072497,12:22,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:22,银宝 下午进 明天给我上龙,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=2; source_type=comment; yeren_signal_id=; parent_comment_text=,12:22,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,球球和铛铛,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641082343676494634,12:22,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:21,有没有大哥在北方长龙的[捂脸][捂脸],北方长龙(301357),,北方长龙(301357) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:21,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,许你一生,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641082135978476325,12:21,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-18,longge,抖音评论 12:21,视觉中国拿一周,视觉中国(000681),,视觉中国(000681) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 看多，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=4; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,12:21,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,甜吗,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641082096841605903,12:21,待确认,看多,自动映射到抖音视频评论池。,6.4,false
2026-05-18,longge,抖音评论 12:20,上周五进了蓝思，吃肉，上午出一半了[偷笑],,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:20,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,六一,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641082058790634278,12:20,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:19,大哥帮我看看，雪人集团，宏昌电子，永鼎股份怎么搞，全仓进去都亏了10个点了[流泪][流泪][流泪],宏昌电子(603002);雪人集团(002639);永鼎股份(600105),,宏昌电子(603002) 被提及 2 次，有效评论 2 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。；雪人集团(002639) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 谨慎，当前判断：偏风险观察。；永鼎股份(600105) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 谨慎，当前判断：偏风险观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=12; source_type=comment; yeren_signal_id=; parent_comment_text=,12:19,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,每天都要√,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641081759946277681,12:19,待确认,谨慎,自动映射到抖音视频评论池。,6.9,false
2026-05-18,longge,抖音评论 12:19,中体吸，拿好,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=1; reply=4; source_type=comment; yeren_signal_id=; parent_comment_text=,12:19,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,大川小洢,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641081762759836453,12:19,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:19,有大哥去新大陆拉个涨停不,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,12:19,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,暖暖,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641081694825562934,12:19,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:19,锂矿 去吧 六月在给我买澳龙,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=5; source_type=comment; yeren_signal_id=; parent_comment_text=,12:19,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,耶鲁沙冷,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641081613325566763,12:19,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:19,现在没啥好票。。。,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:19,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,和光同尘~,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641081572297786163,12:19,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:18,京能啊,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:18,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,贸贸～专业染发,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641081559332111162,12:18,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:18,怎么没有人说海格,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=1; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,12:18,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,钱多多.静,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641081523405980465,12:18,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:18,我通达股份亏多了，12.5成本，资金出逃，我赶上了,通达股份(002560),,通达股份(002560) 被提及 2 次，有效评论 2 条，来源 2 个，跨来源共振，情绪 谨慎，当前判断：偏风险观察。,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:18,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,如我所愿,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641081353274966821,12:18,未纳入,谨慎,自动映射到抖音视频评论池。,7.0,false
2026-05-18,longge,抖音评论 12:17,盛视科技咋整,盛视科技(002990),,盛视科技(002990) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:17,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,H  𝙃,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641081162132472618,12:17,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-18,longge,抖音评论 12:17,麻了,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:17,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,忙人_i,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641081186571666210,12:17,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:17,002833,弘亚数控(002833),,弘亚数控(002833) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=1; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:17,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,.,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641081141298332466,12:17,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-18,longge,抖音评论 12:16,@,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:16,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,快捷键♻️,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641080904253424433,12:16,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:16,上周四我叫了一个小姐妹进东方钽业 不知道她去了没[戳手手],东方钽业(000962),,东方钽业(000962) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=5; reply=9; source_type=comment; yeren_signal_id=; parent_comment_text=,12:16,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,我是你的小仙女,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641080902840058682,12:16,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-18,longge,抖音评论 12:16,跟长鑫科技有关的供应商，自己搜,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:16,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,果果gg,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641080896141673235,12:16,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:16,买洲际[看],,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=1; reply=1; source_type=comment; yeren_signal_id=; parent_comment_text=,12:16,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,🇦 娇娇家的小猴         ╰╮,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641080872552596264,12:16,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:16,长城,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:16,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,浩岳锦绣,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641080829046178618,12:16,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:15,3万的本金，3天亏了2000了[流泪],,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,12:15,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,倒头就睡,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641080660178813745,12:15,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:15,人形机器人,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:15,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,廖,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641080634660324154,12:15,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:15,中国电信,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:15,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,木木123,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641080632130552634,12:15,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:15,太阳能,太阳能(000591),,太阳能(000591) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:15,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,一夜暴符,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641080627509412645,12:15,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-18,longge,抖音评论 12:15,哪个大哥帮我看看岩山科技[比心],岩山科技(002195),,岩山科技(002195) 被提及 1 次，有效评论 1 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=8; source_type=comment; yeren_signal_id=; parent_comment_text=,12:15,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,星河梦,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641080608140493605,12:15,待确认,中性,自动映射到抖音视频评论池。,6.4,false
2026-05-18,longge,抖音评论 12:15,辽宁能源,辽宁能源(600758),,辽宁能源(600758) 被提及 3 次，有效评论 3 条，来源 1 个，单视频线索，情绪 中性，当前判断：保留观察。,待确认,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:15,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,叶间风📷,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641080573062611749,12:15,待确认,中性,自动映射到抖音视频评论池。,7.2,false
2026-05-18,longge,抖音评论 12:14,今天地板都出不去，直接十个点,,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=0; reply=0; source_type=comment; yeren_signal_id=; parent_comment_text=,12:14,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,Jimmyking,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641080448214647610,12:14,未纳入,中性,自动映射到抖音视频评论池。,,false
2026-05-18,longge,抖音评论 12:14,中体咋搞，吃板了[泣不成声],,,,否,video_id=7641066778256261553; video_url=https://www.douyin.com/video/7641066778256261553; creator=阿龙闯大A📈; like=1; reply=3; source_type=comment; yeren_signal_id=; parent_comment_text=,12:14,抖音评论,video,来个真大哥，急需回血，感激不尽！#股票 #股民 #vlgo十亿流量扶持计划,你的朋友,7641066778256261553,https://www.douyin.com/video/7641066778256261553,,7641080390388073268,12:14,未纳入,中性,自动映射到抖音视频评论池。,,false
